seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-02-FRCNN,0.49811521393602753,0.7447664042212776,0.37097947677104764,0.49811521393602753,0.49455835543325183,0.4924258489850822,0.4898860624373267,0.4881069056355728,0.48645220847581966,0.4849208409475011,0.48319274182036304,0.4809820127881716,0.4762153430413383,0.4689937638268849,0.4481108153881534,0.4265113651910556,0.38811058970104273,0.3169439369171825,0.2151884001783845,0.11369945542812047,0.040442732629490205,0.004950368297015123,0.3840951032135676,0.5429245746877766,0.5355255431591309,0.5308810615669821,0.5244850369218811,0.5184360785831801,0.5137481910274964,0.5080738177623991,0.5030175304147907,0.4961380757127873,0.48579545454545453,0.47282455646296817,0.443289485787876,0.40730110323795854,0.3532861825081939,0.2765438125457652,0.18183187707140705,0.08920513710517182,0.02824562553247264,0.0026840490797546013,0.3902230101954446,0.45700411792415524,0.45672511806997707,0.4567562007824317,0.4575694963173814,0.4595520280537505,0.4606064902296412,0.46282294769851495,0.4641492823428146,0.46628893840368135,0.46682415577595776,0.4651940080141224,0.4529845829998426,0.44662767468827386,0.4263677361188546,0.36324609190791024,0.2546640793525315,0.14491952576015554,0.05790682952516114,0.009130289926864142,0.3804915575732643,0.5588056680161944,0.5538461538461539,0.5507085020242914,0.5463562753036437,0.5422064777327935,0.5389676113360324,0.5350202429149797,0.5314777327935223,0.5266194331983806,0.5192307692307693,0.5098178137651822,0.487753036437247,0.4596153846153846,0.4145748987854251,0.34402834008097166,0.244331983805668,0.13006072874493926,0.04362348178137652,0.004251012145748988,0.42322608139782664,0.9502581755593804,0.9418244406196213,0.9364888123924269,0.9290877796901893,0.9220309810671257,0.9165232358003442,0.9098106712564544,0.9037865748709122,0.8955249569707401,0.882960413080895,0.8669535283993115,0.8294320137693632,0.7815834767641997,0.7049913941480207,0.5850258175559381,0.41549053356282273,0.22117039586919104,0.07418244406196213,0.007228915662650603,0.7197028716369237,0.49588457268924147,0.49570802455797175,0.4953915389635948,0.49580438189138926,0.4974894301795637,0.4985966765819089,0.5009351998601789,0.5020672227697743,0.5041275927409666,0.5052334185319941,0.5046302866867208,0.4960133328808912,0.4920254896568318,0.47840481110186317,0.42832949601977954,0.33093977753700055,0.2067384635055898,0.09215270973405797,0.01524350490719487,0.4229324174103428,0.798409406197441,0.7986749318745534,0.7989575952907398,0.7999002237905523,0.8024149766601018,0.8002391487045543,0.8014974022806863,0.8023245912600242,0.8016630881782683,0.8001010716203684,0.7977412935125303,0.7802005946778436,0.7690778381343774,0.7351916974959113,0.6690597176684981,0.5395697420407093,0.36687287281550546,0.15756025795391554,0.027195292159891533,0.6761395653850775,0.7447664042212776,0.750770057744778,0.7543244197165699,0.7589291694150142,0.7630303205740236,0.7659474021498269,0.7691778734180077,0.7718177169953961,0.7749911913915484,0.7792293786106402,0.783786293185919,0.7931197827855834,0.803341919141128,0.8171096968834033,0.8355873167716492,0.8598461500544491,0.890465984080691,0.9243144595759375,0.9597784204133045,0.8052807345857446,0.5053478914596946,0.5029467665747412,0.5015371602615298,0.49999596568425314,0.4991713998878401,0.49824891350101636,0.497613952682485,0.4966739456195579,0.4955368971618776,0.49233064651619546,0.4869950637762384,0.4700474506019933,0.4530749943240367,0.4204299716324289,0.35350664780167634,0.2494445423581123,0.13728925351147053,0.050260297679263134,0.006230005888705813,0.40087798773279565,5521.0,5472.0,5441.0,5398.0,5357.0,5325.0,5286.0,5251.0,5203.0,5130.0,5037.0,4819.0,4541.0,4096.0,3399.0,2414.0,1285.0,431.0,42.0,4181.473684210527,4359.0,4408.0,4439.0,4482.0,4523.0,4555.0,4594.0,4629.0,4677.0,4750.0,4843.0,5061.0,5339.0,5784.0,6481.0,7466.0,8595.0,9449.0,9838.0,5698.526315789473,289.0,338.0,369.0,412.0,453.0,485.0,524.0,559.0,607.0,680.0,773.0,991.0,1269.0,1714.0,2411.0,3396.0,4525.0,5379.0,5768.0,1628.5263157894738,0.45293522267206476,0.7763314337774884,0.4625506072874494,0.5253036437246964,0.8932874354561101,0.20754716981132076,0.5471698113207547,0.24528301886792453,0.33544130984870085,0.6615678776290631,1.0333333333333334,0.4623504328334728,4029.1601413051644,5190,4690,620,95,11,29,13,222.0,600,0.4865519439133206,0.386336032388664,0.6569707401032703,3817,6063,1993,5810,9880,78,53
MOT17-04-FRCNN,0.8099189806543449,0.7967371112080175,0.645292508959085,0.8099189806543449,0.8094597237683121,0.8093718949458898,0.8088055672063921,0.8081368238081802,0.8065091206697684,0.8054824577895835,0.8041118694126845,0.8015989871463024,0.7982429848770665,0.7925503437753888,0.780342663532136,0.7491162800596901,0.6810154754478274,0.5622729744200481,0.41220171945243395,0.23780776758036642,0.08866069077059541,0.0077146305774407125,0.6512274187312869,0.8502039151712888,0.8486206756040912,0.8482441130937831,0.8466642243660194,0.8452371268201415,0.8426140286747086,0.8413426414481695,0.8391032917139614,0.8348634984833165,0.8287983230539767,0.8194104672147584,0.7997064423992384,0.7573210412147505,0.6724544717245448,0.5194252796570433,0.34194101813233946,0.16501887470789142,0.049117776287491616,0.00413899955732625,0.6607487478592022,0.7715428540363948,0.7721059163879666,0.7722810618031057,0.7726397628692677,0.7726649779946829,0.7719512607054305,0.7711507272352096,0.7705796234091974,0.7696598753704148,0.7688141314735146,0.7665706902104528,0.7614477516293776,0.7410004086910585,0.6896854691292882,0.6086552005553337,0.496899314529688,0.3427034296632079,0.16003815078902422,0.014379205438917617,0.6470931479958701,0.8622301265613368,0.8613615683679378,0.861154768798081,0.8602862106046819,0.8595003722392257,0.8580527752502275,0.857349656712714,0.8561088592935727,0.8537513441972041,0.850359831251551,0.8450657622632145,0.833774505749028,0.8086276780544297,0.7544461907519232,0.6414509057821159,0.47812060550914054,0.26577880718008107,0.08784845727520887,0.0077343039126478615,0.7001580384081222,0.9838595497663882,0.9828684694888857,0.9826324979942423,0.9816414177167399,0.9807447260370947,0.9790929255745906,0.9782906224928029,0.9768747935249422,0.9741847184860069,0.9703147859738543,0.9642739157109821,0.9513898721034499,0.9226957383548068,0.8608712067582236,0.7319363820850441,0.5455660956156496,0.30327056491575816,0.10024069092453632,0.00882533389966492,0.7989249635486139,0.7958236903059336,0.7964375497793711,0.7966156264856918,0.797092158347292,0.7973031457144055,0.7971825835807704,0.7967238775810194,0.79641468087073,0.7960749517790707,0.79598639018136,0.7953530358792157,0.7931583966520606,0.7824513318380197,0.7516768956244843,0.6914354304750434,0.6016629151206359,0.4602668365258777,0.2536837616662707,0.025875658574824188,0.690590469314846,0.9270962499529829,0.9275804991082568,0.9276833048586672,0.928014033702732,0.9280964325839168,0.9279163095756622,0.9272789965735448,0.9267357940821259,0.9258653400584022,0.9249210055221334,0.9219817007490924,0.9159388984462257,0.8982850699526888,0.8552290819314635,0.780668875094142,0.6656384013838369,0.5013033611007559,0.27746330960288085,0.032573351725511776,0.7958036850528959,0.7967371112080175,0.7974623115350601,0.7976204043716073,0.7982472888436204,0.7987705921236568,0.7996496911887687,0.8000405954266152,0.8006514292667021,0.8016682112066824,0.8029516849495537,0.8046784190522188,0.8077398730183322,0.8133235842323205,0.8230708752364255,0.8395537067392616,0.8609282535472788,0.8893284622664266,0.9232663651781036,0.9603005829642625,0.8271573390713113,0.8156270548990486,0.815513557880004,0.8155081355965678,0.8152860441350032,0.814926890096678,0.8138641911315466,0.8131087327466522,0.8122192083370836,0.810615909769938,0.8085596175320814,0.804861879238503,0.7967908902393983,0.7740758618618941,0.7213394311983399,0.6248379227489431,0.487419532989817,0.30180011390390526,0.11857109534786726,0.010545764310233182,0.6723932544191318,20847.0,20826.0,20821.0,20800.0,20781.0,20746.0,20729.0,20699.0,20642.0,20560.0,20432.0,20159.0,19551.0,18241.0,15509.0,11560.0,6426.0,2124.0,187.0,16928.42105263158,3331.0,3352.0,3357.0,3378.0,3397.0,3432.0,3449.0,3479.0,3536.0,3618.0,3746.0,4019.0,4627.0,5937.0,8669.0,12618.0,17752.0,22054.0,23991.0,7249.578947368421,342.0,363.0,368.0,389.0,408.0,443.0,460.0,490.0,547.0,629.0,757.0,1030.0,1638.0,2948.0,5680.0,9629.0,14763.0,19065.0,21002.0,4260.578947368421,0.8240135660517827,0.8006193141048311,0.8280668376209778,0.8522210273802631,0.9724385294256453,0.6956521739130435,0.2753623188405797,0.028985507246376812,0.6540971530784203,0.9083695196949324,0.5561904761904762,0.8279844806817895,16496.760967130045,20605,3573,584,98,48,19,2,348.0,1050,0.8170696761963542,0.7665646455455373,0.8746991363443296,18534,5644,2655,21189,24178,118,69
MOT17-05-FRCNN,0.6101597291890262,0.7979640440082757,0.48688552499466964,0.6101597291890262,0.6093908605899037,0.6084943477639255,0.6084028153519703,0.6072498019713217,0.6069398453712237,0.6066549788086656,0.605560583006177,0.6047773701373489,0.6028210397941659,0.5999003140063348,0.5872345950135031,0.5672751080112586,0.5230076976220202,0.4332307771096982,0.29857115501828885,0.15760317675143923,0.04940122290239171,0.008266651644262529,0.4892074773717329,0.653606411398041,0.6506666666666666,0.6482248520710059,0.64773735581189,0.6457902511078286,0.645304193738925,0.6448184233835252,0.643362831858407,0.6423938679245284,0.6409425625920472,0.6370849250661181,0.6232517482517482,0.5976484083739604,0.5440687361419069,0.434346035015448,0.2783386874713171,0.13740302164148632,0.036657982880535914,0.0036029544226265538,0.5134342060956849,0.5696010452646878,0.5707334338686015,0.5711989752902695,0.5714569067338158,0.5710094281566327,0.5708563178008437,0.5707502297812687,0.5699794914038275,0.5693635722457093,0.5669668816327542,0.5648860498583449,0.5532988403931135,0.5384454198493036,0.5027619372353369,0.4321183828198124,0.3202743226923547,0.18077303559564356,0.06657433476918338,0.018967081287076148,0.46736924666729374,0.6559428060768543,0.6541554959785523,0.6526660708966339,0.6523681858802503,0.6511766458147156,0.6508787607983318,0.6505808757819481,0.6496872207327972,0.6490914507000298,0.6481977956508788,0.6458147155198094,0.6371760500446828,0.6207923741435806,0.5847482871611558,0.5025320226392612,0.36133452487339884,0.2004766160262139,0.05868334822758415,0.005957700327673518,0.5332768919618079,0.994579945799458,0.991869918699187,0.9896115627822945,0.989159891598916,0.987353206865402,0.9869015356820234,0.986449864498645,0.9850948509485095,0.9841915085817525,0.982836495031617,0.979223125564589,0.9661246612466124,0.941282746160795,0.8866305329719963,0.7619692863595302,0.547877145438121,0.3039747064137308,0.08897922312556458,0.009033423667570008,0.8085865069177008,0.6314882829372231,0.6327625107286109,0.6334812317869559,0.6337676026170302,0.633249578731328,0.633127496158665,0.6330358268192993,0.632678211467224,0.6322825851535925,0.6308519557394182,0.6297009677669959,0.622175531626277,0.6110491899858164,0.5836647996256054,0.5210816819685073,0.4114175642108763,0.25870070117939187,0.10654131068989087,0.035038739214088246,0.5318997772845682,0.8573167814175005,0.8576779514083956,0.8579588431392031,0.8578939841634676,0.8578157043666188,0.8575579300292218,0.8573481170513577,0.8568005556765215,0.8561425188975526,0.8546299211605596,0.8519815943027896,0.8409870069777478,0.8259643807903104,0.7926023931332027,0.7189893920174031,0.5874136210615356,0.3855932794999362,0.17201843650420057,0.04290215226630904,0.7257681349402019,0.7979640440082757,0.799936908748518,0.8014816488360648,0.8017602807619314,0.8028158179017479,0.8030634560679605,0.8032720340036699,0.8038696765255037,0.8042095588407182,0.8046370760031872,0.80566952176458,0.8088267993539232,0.8136299410905978,0.8219558359834628,0.8372507968480059,0.8608740433221114,0.8878907795861264,0.9239774756318087,0.9612266397775905,0.8286480176345149,0.6112493010018323,0.6110224320790991,0.6105752950315658,0.6105737511183057,0.6097770118294186,0.6095557831110389,0.6093596510631845,0.6085296966006227,0.607921892256496,0.6062232945717312,0.6039964599154335,0.5937581743571936,0.578154659701871,0.5422076923543115,0.46599712975301355,0.34018549384003954,0.190370077598873,0.06250443880461412,0.010630154580203612,0.49908380997730784,2202.0,2196.0,2191.0,2190.0,2186.0,2185.0,2184.0,2181.0,2179.0,2176.0,2168.0,2139.0,2084.0,1963.0,1687.0,1213.0,673.0,197.0,20.0,1790.2105263157894,1155.0,1161.0,1166.0,1167.0,1171.0,1172.0,1173.0,1176.0,1178.0,1181.0,1189.0,1218.0,1273.0,1394.0,1670.0,2144.0,2684.0,3160.0,3337.0,1566.7894736842106,12.0,18.0,23.0,24.0,28.0,29.0,30.0,33.0,35.0,38.0,46.0,75.0,130.0,251.0,527.0,1001.0,1541.0,2017.0,2194.0,423.7894736842105,0.6365802800119154,0.8046576336747882,0.6428358653559726,0.6511766458147156,0.987353206865402,0.2676056338028169,0.5352112676056338,0.19718309859154928,0.5093778931227545,0.7847783162807396,0.03345280764635603,0.642441996039698,1758.9815872130869,2186,1171,28,21,19,38,14,63.0,837,0.6515885837372105,0.5406613047363718,0.8197831978319783,1815,1542,399,2214,3357,63,71
MOT17-09-FRCNN,0.7233602524082802,0.8141781966184276,0.5889441458112241,0.7233602524082802,0.720746847474209,0.7195967801545035,0.7182548241887042,0.7155139349570854,0.7136541574032575,0.7106534763306773,0.7097393740717535,0.7065266567471707,0.7043206199218305,0.7026991708830773,0.6935722079625338,0.6691099468775972,0.6455403048857189,0.5808376118997657,0.43381499897041215,0.2454600061277583,0.08995628617722186,0.010017609366697128,0.5901776350951713,0.7624956911409859,0.7570446735395189,0.7540308747855917,0.7516272696128812,0.7414850136239782,0.7385243114586875,0.7349847302341365,0.7332203389830508,0.7285327924273157,0.7244519392917369,0.7221286628494442,0.7106055536968886,0.6813548174942453,0.6504196255648805,0.5756548536209554,0.41948917268184344,0.2276110444177671,0.0805156382079459,0.00748768472906404,0.6053507730716273,0.6862334578982187,0.6861893839305815,0.6867351766676271,0.6863641239840207,0.6904525131473492,0.6896215175002313,0.6871276948297891,0.6870103737253376,0.6851852406412257,0.684748716570562,0.6837924460875655,0.6769471546562309,0.6570851332012814,0.6406975879149238,0.5860670317904909,0.44863006148297724,0.26470866017227435,0.10050387232724738,0.013402340116459747,0.5758685519286523,0.7683223341437999,0.7651962486974644,0.7634595345606113,0.7620701632511289,0.7561653351858284,0.7544286210489753,0.7523445640847517,0.7513025356026398,0.7485237929836749,0.7460923931920805,0.7447030218825981,0.7377561653351858,0.7196943383119139,0.6998957971517888,0.6488364015283085,0.5248350121569989,0.3292810003473428,0.13233761722820422,0.013199027440083362,0.6378128370596516,0.990152193375112,0.9861235452103849,0.9838854073410922,0.982094897045658,0.9744852282900627,0.97224709042077,0.9695613249776186,0.9682184422560429,0.9646374216651745,0.9615040286481648,0.9597135183527306,0.9507609668755596,0.927484333034915,0.9019695613249776,0.8361683079677709,0.6763652641002685,0.4243509400179051,0.17054610564010744,0.017009847806624886,0.8219620223342602,0.7654274844457354,0.7659868771000521,0.7666771804605821,0.7667135671617972,0.7711296901435283,0.7711639836430355,0.7701279919519253,0.7703647866940304,0.7695714178513064,0.7697689327756863,0.7691934807005004,0.7657358623484698,0.7520103834970143,0.7409665215721688,0.7062358791923443,0.5964439694978495,0.40722638197262084,0.17365783979803162,0.024108598544232317,0.6643426752289954,0.8278778929233526,0.82495581014343,0.8243045017424518,0.8233943066469451,0.8261266459824442,0.8260356847865833,0.8246262360812721,0.824777413249205,0.8236959739668978,0.8240767350228154,0.8234418282171989,0.8188487626288868,0.8025244443308008,0.7897594032179677,0.7451122636311195,0.6273528371788909,0.42889499056382135,0.21230936101884076,0.047550757968590616,0.712929781542185,0.8141781966184276,0.8172284382122764,0.8188104846023248,0.8199719967108965,0.8246254251669066,0.8258961014134549,0.8272678079340523,0.827879394715122,0.8293809175749554,0.8305249966111633,0.8311160217694168,0.8334149294926386,0.8384984044915268,0.8431051194932689,0.8520046181789002,0.8691158505751136,0.8945496010125521,0.925555370047104,0.962125746371088,0.8465920747890098,0.7261187865218269,0.7246168245905591,0.7240818450597044,0.723227225714174,0.7225622852280369,0.7212975880268846,0.7189970695609809,0.7184376352649987,0.7161546308034336,0.7147627639163474,0.7135981368682962,0.706697910675945,0.6876775771783546,0.66964285184488,0.6166535688385488,0.4852388728991254,0.29523470734676727,0.11532754651858146,0.013300295295912878,0.6059804274817557,2212.0,2203.0,2198.0,2194.0,2177.0,2172.0,2166.0,2163.0,2155.0,2148.0,2144.0,2124.0,2072.0,2015.0,1868.0,1511.0,948.0,381.0,38.0,1836.2631578947369,667.0,676.0,681.0,685.0,702.0,707.0,713.0,716.0,724.0,731.0,735.0,755.0,807.0,864.0,1011.0,1368.0,1931.0,2498.0,2841.0,1042.7368421052631,22.0,31.0,36.0,40.0,57.0,62.0,68.0,71.0,79.0,86.0,90.0,110.0,162.0,219.0,366.0,723.0,1286.0,1853.0,2196.0,397.7368421052632,0.7158735672108371,0.8278653583781965,0.7210837096213963,0.7485237929836749,0.9646374216651745,0.5909090909090909,0.36363636363636365,0.045454545454545456,0.5870266923601992,0.8429493448073538,0.15047619047619049,0.72067520275823,1784.0498473050136,2155,724,79,15,13,8,1,35.0,525,0.748288675924115,0.6644668287599861,0.8563115487914056,1913,966,321,2234,2879,23,22
MOT17-10-FRCNN,0.69158282892591,0.7469435246909748,0.5165733158536747,0.69158282892591,0.69158282892591,0.6915243714047933,0.6911747408860681,0.6902980868861581,0.6890291286233124,0.6883609853920142,0.686732858988948,0.6810676801213713,0.6685332520962008,0.6430291431271189,0.6088474198087266,0.5513971751032753,0.4749294572050913,0.3831709050976637,0.2791768877605465,0.14475055106247398,0.04612993553235424,0.00527862153150304,0.5266629925515494,0.6558906848858523,0.6558906848858523,0.6556147950683106,0.6550632911392406,0.6520365752285951,0.6492946058091287,0.6476537887580832,0.6443819295052127,0.637337287856319,0.6213085332028063,0.5828289264096846,0.539426800929512,0.46866686373041677,0.3755537098560354,0.2788931788931789,0.182694596524637,0.08648589547343101,0.02411625270534886,0.0022188603126575895,0.4744924874302264,0.7292172617886822,0.7292172617886822,0.7294008003540686,0.72927689415797,0.7308047843660173,0.731195263049768,0.731626764846824,0.7318672328028395,0.7277985985506583,0.7193474502183188,0.7094474213178413,0.6872020077033275,0.6487312593253002,0.6006011481222964,0.5264379110885229,0.42661215023485566,0.24226750406170777,0.08823804337342946,0.01255772844910377,0.5911498676631691,0.6645281107546851,0.6645281107546851,0.6643592773932129,0.6640216106702684,0.6621644436940739,0.6604761100793517,0.6594631099105183,0.6574371095728516,0.6530474421745737,0.6429174404862401,0.6177612696268783,0.5878777646462942,0.5353705892284315,0.4580449096741516,0.36586189431031574,0.2591592098598683,0.1335471889245315,0.0395070065845011,0.003714333952388992,0.5049361543314643,0.9805680119581465,0.9805680119581465,0.9803188839063278,0.9798206278026906,0.9770802192326856,0.9745889387144993,0.9730941704035875,0.9701046337817638,0.9636273044344793,0.9486796213253612,0.9115595416043847,0.8674638764324863,0.7899850523168909,0.6758844045839562,0.5398604882909815,0.3824115595416044,0.1970602889885401,0.05829596412556054,0.005480817140009965,0.7450764429759001,0.7536143369222743,0.7536143369222743,0.7538039561472692,0.7538051865035711,0.7553982298547012,0.7561612250135656,0.7563683764069871,0.7551980324398353,0.7515980568916936,0.745930397685181,0.7369725514669176,0.722276363292159,0.6927767252273295,0.6607136426325835,0.6082990536774658,0.5302691211618686,0.3541126130640742,0.15007388509945951,0.023636841879576764,0.6323485753836205,0.9344061234530587,0.9344061234530587,0.9346181707525386,0.934291705086394,0.9335379762293355,0.9336112009305397,0.9336784790628374,0.9331944850588235,0.9294028649048729,0.9204074551570831,0.9027759348838083,0.8800142042064609,0.8362859015869004,0.7761508670642528,0.7008212169494481,0.5979117414021314,0.3977823428216322,0.1721630488576447,0.026076333526549297,0.76902821975723,0.7469435246909748,0.7469435246909748,0.747096113523279,0.7473820232791999,0.7488545990747484,0.7500832805692836,0.7507437784493751,0.7519065302277018,0.7540807194722138,0.7583894674424904,0.7678513449347972,0.7774953542596195,0.7923280203884475,0.8119245112069224,0.8337163688159923,0.8576484775696152,0.8885077016280069,0.9227813162806495,0.9593693103290074,0.795476103517542,0.6961216627186211,0.6961216627186211,0.6961208146961705,0.6958847734240102,0.6956385149549236,0.694936689956401,0.6946084232426627,0.6936545812758538,0.6894106274215294,0.6800595720337039,0.6620189874367838,0.6356026904828814,0.5893315166830028,0.5245019529438084,0.43886623404815794,0.3325063424530194,0.17987257749641436,0.05904253518064388,0.006829611785701095,0.5453226195238374,3936.0,3936.0,3935.0,3933.0,3922.0,3912.0,3906.0,3894.0,3868.0,3808.0,3659.0,3482.0,3171.0,2713.0,2167.0,1535.0,791.0,234.0,22.0,2990.7368421052633,1987.0,1987.0,1988.0,1990.0,2001.0,2011.0,2017.0,2029.0,2055.0,2115.0,2264.0,2441.0,2752.0,3210.0,3756.0,4388.0,5132.0,5689.0,5901.0,2932.2631578947367,78.0,78.0,79.0,81.0,92.0,102.0,108.0,120.0,146.0,206.0,355.0,532.0,843.0,1301.0,1847.0,2479.0,3223.0,3780.0,3992.0,1023.2631578947369,0.6050987675164613,0.7582085473522787,0.6118521019753503,0.6447746074624345,0.9514200298953662,0.3888888888888889,0.4444444444444444,0.16666666666666666,0.44919777854775494,0.768642447418738,0.2981651376146789,0.6115816208017343,2895.5984423383525,3819,2104,195,40,14,16,6,210.0,654,0.7094696588507597,0.5951375991895999,0.8781763826606876,3525,2398,489,4014,5923,54,36
